trade_date,index_code,index_name,pe_ttm,pb,source
20241226,000905.SH,中证500,19.803179128356366,2.12,内置演示数据（首次在线更新后自动替换）
20241227,000905.SH,中证500,20.042033859824823,2.12,内置演示数据（首次在线更新后自动替换）
20241230,000905.SH,中证500,20.118247881694696,2.12,内置演示数据（首次在线更新后自动替换）
20241231,000905.SH,中证500,19.73924732560663,2.12,内置演示数据（首次在线更新后自动替换）
20250101,000905.SH,中证500,19.48003946280729,2.12,内置演示数据（首次在线更新后自动替换）
20250102,000905.SH,中证500,19.83467349101603,2.12,内置演示数据（首次在线更新后自动替换）
20250103,000905.SH,中证500,19.852613899672217,2.12,内置演示数据（首次在线更新后自动替换）
20250106,000905.SH,中证500,20.05432433752944,2.12,内置演示数据（首次在线更新后自动替换）
20250107,000905.SH,中证500,19.45621804590713,2.12,内置演示数据（首次在线更新后自动替换）
20250108,000905.SH,中证500,19.434899175825432,2.12,内置演示数据（首次在线更新后自动替换）
20250109,000905.SH,中证500,19.837534848942514,2.12,内置演示数据（首次在线更新后自动替换）
20250110,000905.SH,中证500,19.46396598535047,2.12,内置演示数据（首次在线更新后自动替换）
20250113,000905.SH,中证500,19.426864724846297,2.12,内置演示数据（首次在线更新后自动替换）
20250114,000905.SH,中证500,19.91365433623803,2.12,内置演示数据（首次在线更新后自动替换）
20250115,000905.SH,中证500,19.101825367232777,2.12,内置演示数据（首次在线更新后自动替换）
20250116,000905.SH,中证500,20.105778737878993,2.12,内置演示数据（首次在线更新后自动替换）
20250117,000905.SH,中证500,19.280997774397786,2.12,内置演示数据（首次在线更新后自动替换）
20250120,000905.SH,中证500,19.70076114727802,2.12,内置演示数据（首次在线更新后自动替换）
20250121,000905.SH,中证500,19.38414433879468,2.12,内置演示数据（首次在线更新后自动替换）
20250122,000905.SH,中证500,19.47432566004478,2.12,内置演示数据（首次在线更新后自动替换）
20250123,000905.SH,中证500,19.290308617353077,2.12,内置演示数据（首次在线更新后自动替换）
20250124,000905.SH,中证500,19.602443725467847,2.12,内置演示数据（首次在线更新后自动替换）
20250127,000905.SH,中证500,19.21770199909526,2.12,内置演示数据（首次在线更新后自动替换）
20250128,000905.SH,中证500,19.12654960306723,2.12,内置演示数据（首次在线更新后自动替换）
20250129,000905.SH,中证500,19.819080094032707,2.12,内置演示数据（首次在线更新后自动替换）
20250130,000905.SH,中证500,19.260649624685314,2.12,内置演示数据（首次在线更新后自动替换）
20250131,000905.SH,中证500,19.02600031587276,2.12,内置演示数据（首次在线更新后自动替换）
20250203,000905.SH,中证500,18.758617688454514,2.12,内置演示数据（首次在线更新后自动替换）
20250204,000905.SH,中证500,19.742495863174614,2.12,内置演示数据（首次在线更新后自动替换）
20250205,000905.SH,中证500,18.994491311692027,2.12,内置演示数据（首次在线更新后自动替换）
20250206,000905.SH,中证500,19.75599810446542,2.12,内置演示数据（首次在线更新后自动替换）
20250207,000905.SH,中证500,19.234615418834156,2.12,内置演示数据（首次在线更新后自动替换）
20250210,000905.SH,中证500,19.13547543983417,2.12,内置演示数据（首次在线更新后自动替换）
20250211,000905.SH,中证500,19.12135556763518,2.12,内置演示数据（首次在线更新后自动替换）
20250212,000905.SH,中证500,19.713125497643137,2.12,内置演示数据（首次在线更新后自动替换）
20250213,000905.SH,中证500,18.368761131862342,2.12,内置演示数据（首次在线更新后自动替换）
20250214,000905.SH,中证500,19.068967764216296,2.12,内置演示数据（首次在线更新后自动替换）
20250217,000905.SH,中证500,18.903498350801044,2.12,内置演示数据（首次在线更新后自动替换）
20250218,000905.SH,中证500,18.89768443712578,2.12,内置演示数据（首次在线更新后自动替换）
20250219,000905.SH,中证500,18.985121273825584,2.12,内置演示数据（首次在线更新后自动替换）
20250220,000905.SH,中证500,18.83933231050463,2.12,内置演示数据（首次在线更新后自动替换）
20250221,000905.SH,中证500,18.954697464144772,2.12,内置演示数据（首次在线更新后自动替换）
20250224,000905.SH,中证500,18.870406878881344,2.12,内置演示数据（首次在线更新后自动替换）
20250225,000905.SH,中证500,18.462809909059917,2.12,内置演示数据（首次在线更新后自动替换）
20250226,000905.SH,中证500,18.950863029432462,2.12,内置演示数据（首次在线更新后自动替换）
20250227,000905.SH,中证500,19.0310272109904,2.12,内置演示数据（首次在线更新后自动替换）
20250228,000905.SH,中证500,18.63353381226172,2.12,内置演示数据（首次在线更新后自动替换）
20250303,000905.SH,中证500,19.336653041581783,2.12,内置演示数据（首次在线更新后自动替换）
20250304,000905.SH,中证500,19.15727766551548,2.12,内置演示数据（首次在线更新后自动替换）
20250305,000905.SH,中证500,18.99030803302996,2.12,内置演示数据（首次在线更新后自动替换）
20250306,000905.SH,中证500,18.967382090013913,2.12,内置演示数据（首次在线更新后自动替换）
20250307,000905.SH,中证500,18.70777881165263,2.12,内置演示数据（首次在线更新后自动替换）
20250310,000905.SH,中证500,19.022278534062092,2.12,内置演示数据（首次在线更新后自动替换）
20250311,000905.SH,中证500,19.13241673114316,2.12,内置演示数据（首次在线更新后自动替换）
20250312,000905.SH,中证500,18.88513018253527,2.12,内置演示数据（首次在线更新后自动替换）
20250313,000905.SH,中证500,18.453382679088342,2.12,内置演示数据（首次在线更新后自动替换）
20250314,000905.SH,中证500,18.59452287721267,2.12,内置演示数据（首次在线更新后自动替换）
20250317,000905.SH,中证500,18.760705688555873,2.12,内置演示数据（首次在线更新后自动替换）
20250318,000905.SH,中证500,18.822326047488772,2.12,内置演示数据（首次在线更新后自动替换）
20250319,000905.SH,中证500,18.53038058746391,2.12,内置演示数据（首次在线更新后自动替换）
20250320,000905.SH,中证500,18.366428356593037,2.12,内置演示数据（首次在线更新后自动替换）
20250321,000905.SH,中证500,18.994808859277782,2.12,内置演示数据（首次在线更新后自动替换）
20250324,000905.SH,中证500,18.18115800885432,2.12,内置演示数据（首次在线更新后自动替换）
20250325,000905.SH,中证500,18.203995482694268,2.12,内置演示数据（首次在线更新后自动替换）
20250326,000905.SH,中证500,18.07203425040822,2.12,内置演示数据（首次在线更新后自动替换）
20250327,000905.SH,中证500,18.17112396366572,2.12,内置演示数据（首次在线更新后自动替换）
20250328,000905.SH,中证500,18.81265081877416,2.12,内置演示数据（首次在线更新后自动替换）
20250331,000905.SH,中证500,18.80719931810157,2.12,内置演示数据（首次在线更新后自动替换）
20250401,000905.SH,中证500,18.385484377250716,2.12,内置演示数据（首次在线更新后自动替换）
20250402,000905.SH,中证500,18.541589696642056,2.12,内置演示数据（首次在线更新后自动替换）
20250403,000905.SH,中证500,18.374792483149744,2.12,内置演示数据（首次在线更新后自动替换）
20250404,000905.SH,中证500,18.00585273008529,2.12,内置演示数据（首次在线更新后自动替换）
20250407,000905.SH,中证500,19.014635509875415,2.12,内置演示数据（首次在线更新后自动替换）
20250408,000905.SH,中证500,18.74764096040502,2.12,内置演示数据（首次在线更新后自动替换）
20250409,000905.SH,中证500,18.427820474442687,2.12,内置演示数据（首次在线更新后自动替换）
20250410,000905.SH,中证500,18.051265621131424,2.12,内置演示数据（首次在线更新后自动替换）
20250411,000905.SH,中证500,18.227354596167793,2.12,内置演示数据（首次在线更新后自动替换）
20250414,000905.SH,中证500,18.074175983938627,2.12,内置演示数据（首次在线更新后自动替换）
20250415,000905.SH,中证500,18.298515510748377,2.12,内置演示数据（首次在线更新后自动替换）
20250416,000905.SH,中证500,18.349825407552625,2.12,内置演示数据（首次在线更新后自动替换）
20250417,000905.SH,中证500,18.14239078761515,2.12,内置演示数据（首次在线更新后自动替换）
20250418,000905.SH,中证500,17.796558848082416,2.12,内置演示数据（首次在线更新后自动替换）
20250421,000905.SH,中证500,18.86093071635254,2.12,内置演示数据（首次在线更新后自动替换）
20250422,000905.SH,中证500,18.28127930759224,2.12,内置演示数据（首次在线更新后自动替换）
20250423,000905.SH,中证500,18.335986827038962,2.12,内置演示数据（首次在线更新后自动替换）
20250424,000905.SH,中证500,18.061555755740116,2.12,内置演示数据（首次在线更新后自动替换）
20250425,000905.SH,中证500,17.709227659333084,2.12,内置演示数据（首次在线更新后自动替换）
20250428,000905.SH,中证500,18.14267796723174,2.12,内置演示数据（首次在线更新后自动替换）
20250429,000905.SH,中证500,18.060824954501626,2.12,内置演示数据（首次在线更新后自动替换）
20250430,000905.SH,中证500,18.361063143431398,2.12,内置演示数据（首次在线更新后自动替换）
20250501,000905.SH,中证500,18.410726712786673,2.12,内置演示数据（首次在线更新后自动替换）
20250502,000905.SH,中证500,18.35940368879591,2.12,内置演示数据（首次在线更新后自动替换）
20250505,000905.SH,中证500,18.417660149893297,2.12,内置演示数据（首次在线更新后自动替换）
20250506,000905.SH,中证500,18.653855357641056,2.12,内置演示数据（首次在线更新后自动替换）
20250507,000905.SH,中证500,18.22158318163417,2.12,内置演示数据（首次在线更新后自动替换）
20250508,000905.SH,中证500,18.42656059846392,2.12,内置演示数据（首次在线更新后自动替换）
20250509,000905.SH,中证500,18.237419588595184,2.12,内置演示数据（首次在线更新后自动替换）
20250512,000905.SH,中证500,17.51201490969088,2.12,内置演示数据（首次在线更新后自动替换）
20250513,000905.SH,中证500,18.02873323772661,2.12,内置演示数据（首次在线更新后自动替换）
20250514,000905.SH,中证500,17.808140426687586,2.12,内置演示数据（首次在线更新后自动替换）
20250515,000905.SH,中证500,18.131550234347557,2.12,内置演示数据（首次在线更新后自动替换）
20250516,000905.SH,中证500,17.818786333490337,2.12,内置演示数据（首次在线更新后自动替换）
20250519,000905.SH,中证500,18.232066526521006,2.12,内置演示数据（首次在线更新后自动替换）
20250520,000905.SH,中证500,18.339248194111683,2.12,内置演示数据（首次在线更新后自动替换）
20250521,000905.SH,中证500,18.400893757817965,2.12,内置演示数据（首次在线更新后自动替换）
20250522,000905.SH,中证500,18.52079046551959,2.12,内置演示数据（首次在线更新后自动替换）
